datetime,day_o_week,time_in_trade,imp_wick,long,short,buy_open,buy_close,sell_open,sell_close,pnl,pnl_ac,cr,cr_ac,pnl_plus,cr_plus
2024-05-02 10:45:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 11:00:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 11:15:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 11:30:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 11:45:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 12:00:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 12:15:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 12:30:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 12:45:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 13:00:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 13:15:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 13:30:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 13:45:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 14:00:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 14:15:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 14:30:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 14:45:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 15:00:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 15:15:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 15:30:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 15:45:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 16:00:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 16:15:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 16:30:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 16:45:00,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 18:00:00,3,1,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 18:15:00,3,2,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 18:30:00,3,3,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 18:45:00,3,4,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 19:00:00,3,5,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 19:15:00,3,6,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 19:30:00,3,7,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 19:45:00,3,8,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 20:00:00,3,9,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 20:15:00,3,10,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 20:30:00,3,11,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 20:45:00,3,12,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 21:00:00,3,13,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 21:15:00,3,14,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 21:30:00,3,15,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 21:45:00,3,16,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 22:00:00,3,17,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 22:15:00,3,18,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 22:30:00,3,19,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 22:45:00,3,20,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 23:00:00,3,21,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 23:15:00,3,22,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 23:30:00,3,23,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-02 23:45:00,3,24,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-03 00:00:00,4,25,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-03 00:15:00,4,26,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-03 00:30:00,4,27,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-03 00:45:00,4,28,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-03 01:00:00,4,29,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-03 01:15:00,4,30,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-03 01:30:00,4,31,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-03 01:45:00,4,32,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-03 02:00:00,4,33,0,42.87256697923434,0.0,3022.5,0.0,0.0,0.0,0.0,0.0,1.2368120089164918,1.2273120089164917,0.0,1.2631827307333394
2024-05-03 02:15:00,4,0,0,0.0,0.0,3022.5,3006.25,0.0,0.0,-0.005376344086021506,-0.005626344086021506,1.2314356648304703,1.2216856648304704,-0.006873623915296168,1.2563091068180432
2024-05-03 02:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 02:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 03:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 03:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 03:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 03:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 04:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 04:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 04:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 04:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 05:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 05:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 05:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 05:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 06:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 06:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 06:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 06:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 07:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 07:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 07:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 07:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 08:00:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 08:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 08:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 08:45:00,4,1,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 09:00:00,4,2,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 09:15:00,4,3,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 09:30:00,4,4,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 09:45:00,4,5,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 10:00:00,4,6,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 10:15:00,4,7,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 10:30:00,4,8,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 10:45:00,4,9,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 11:00:00,4,10,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 11:15:00,4,11,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 11:30:00,4,12,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 11:45:00,4,13,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 12:00:00,4,14,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 12:15:00,4,15,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 12:30:00,4,16,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 12:45:00,4,17,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 13:00:00,4,18,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 13:15:00,4,19,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 13:30:00,4,20,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 13:45:00,4,21,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 14:00:00,4,22,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 14:15:00,4,23,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 14:30:00,4,24,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 14:45:00,4,25,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 15:00:00,4,26,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 15:15:00,4,27,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 15:30:00,4,28,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 15:45:00,4,29,0,42.09743505055341,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,1.2314356648304703,1.2216856648304704,0.0,1.2563091068180432
2024-05-03 16:00:00,4,0,0,0.0,0.0,3050.0,3096.5,0.0,0.0,0.015245901639344262,0.014995901639344262,1.2466815664698145,1.2366815664698145,0.01854515512997152,1.2748542619480148
2024-05-03 16:15:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-03 16:30:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-03 16:45:00,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 18:00:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 18:15:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 18:30:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 18:45:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 19:00:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 19:15:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 19:30:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 19:45:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 20:00:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 20:15:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 20:30:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 20:45:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 21:00:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 21:15:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 21:30:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 21:45:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 22:00:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 22:15:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 22:30:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 22:45:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 23:00:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 23:15:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 23:30:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-05 23:45:00,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 00:00:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 00:15:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 00:30:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 00:45:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 01:00:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 01:15:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 01:30:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 01:45:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 02:00:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 02:15:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 02:30:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 02:45:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 03:00:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 03:15:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 03:30:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 03:45:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 04:00:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 04:15:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 04:30:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 04:45:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 05:00:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 05:15:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 05:30:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
2024-05-06 05:45:00,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466815664698145,1.2366815664698145,0.0,1.2748542619480148
