datetime,day_o_week,time_in_trade,imp_wick,long,short,buy_open,buy_close,sell_open,sell_close,pnl,pnl_ac,cr,cr_ac,pnl_plus,cr_plus
2024-08-14 06:25:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2709836745294592,1.2278236745294593,0.0,1.280902533510037
2024-08-14 06:30:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2709836745294592,1.2278236745294593,0.0,1.280902533510037
2024-08-14 06:35:00,2,1,0.0,48.751655459756606,0.0,2758.5,0.0,0.0,0.0,0.0,0.0,1.2709836745294592,1.2278236745294593,0.0,1.280902533510037
2024-08-14 06:40:00,2,2,0.0,48.751655459756606,0.0,2758.5,0.0,0.0,0.0,0.0,0.0,1.2709836745294592,1.2278236745294593,0.0,1.280902533510037
2024-08-14 06:45:00,2,0,0.0,0.0,0.0,2758.5,2760.375,0.0,0.0,0.0006797172376291463,0.00015971723762914626,1.2716633917670883,1.2279833917670884,0.00019613011518750906,1.2810986636252244
2024-08-14 06:50:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716633917670883,1.2279833917670884,0.0,1.2810986636252244
2024-08-14 06:55:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716633917670883,1.2279833917670884,0.0,1.2810986636252244
2024-08-14 07:00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716633917670883,1.2279833917670884,0.0,1.2810986636252244
2024-08-14 07:05:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716633917670883,1.2279833917670884,0.0,1.2810986636252244
2024-08-14 07:10:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716633917670883,1.2279833917670884,0.0,1.2810986636252244
2024-08-14 07:15:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716633917670883,1.2279833917670884,0.0,1.2810986636252244
2024-08-14 07:20:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716633917670883,1.2279833917670884,0.0,1.2810986636252244
2024-08-14 07:25:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716633917670883,1.2279833917670884,0.0,1.2810986636252244
2024-08-14 07:30:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716633917670883,1.2279833917670884,0.0,1.2810986636252244
2024-08-14 07:35:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716633917670883,1.2279833917670884,0.0,1.2810986636252244
2024-08-14 07:40:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716633917670883,1.2279833917670884,0.0,1.2810986636252244
2024-08-14 07:45:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716633917670883,1.2279833917670884,0.0,1.2810986636252244
2024-08-14 07:50:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716633917670883,1.2279833917670884,0.0,1.2810986636252244
2024-08-14 07:55:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716633917670883,1.2279833917670884,0.0,1.2810986636252244
2024-08-14 08:00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716633917670883,1.2279833917670884,0.0,1.2810986636252244
2024-08-14 08:05:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716633917670883,1.2279833917670884,0.0,1.2810986636252244
2024-08-14 08:10:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716633917670883,1.2279833917670884,0.0,1.2810986636252244
2024-08-14 08:15:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716633917670883,1.2279833917670884,0.0,1.2810986636252244
2024-08-14 08:20:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716633917670883,1.2279833917670884,0.0,1.2810986636252244
2024-08-14 08:25:00,2,1,0.0,48.556662474290825,0.0,2769.0,0.0,0.0,0.0,0.0,0.0,1.2716633917670883,1.2279833917670884,0.0,1.2810986636252244
2024-08-14 08:30:00,2,0,0.0,0.0,0.0,2769.0,2770.775,0.0,0.0,0.0006410256410256739,0.00012102564102567381,1.272304417408114,1.2281044174081142,0.0001486321243632787,1.2812472957495877
2024-08-14 08:35:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272304417408114,1.2281044174081142,0.0,1.2812472957495877
2024-08-14 08:40:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272304417408114,1.2281044174081142,0.0,1.2812472957495877
2024-08-14 08:45:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272304417408114,1.2281044174081142,0.0,1.2812472957495877
2024-08-14 08:50:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272304417408114,1.2281044174081142,0.0,1.2812472957495877
2024-08-14 08:55:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272304417408114,1.2281044174081142,0.0,1.2812472957495877
2024-08-14 09:00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272304417408114,1.2281044174081142,0.0,1.2812472957495877
2024-08-14 09:05:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272304417408114,1.2281044174081142,0.0,1.2812472957495877
2024-08-14 09:10:00,2,1,0.0,0.0,49.532105662318635,0.0,0.0,2722.0,0.0,0.0,0.0,1.272304417408114,1.2281044174081142,0.0,1.2812472957495877
2024-08-14 09:15:00,2,0,0.0,0.0,0.0,0.0,0.0,2722.0,2728.525,-0.0023971344599559483,-0.0029171344599559484,1.2699072829481581,1.2251872829481583,-0.0035740360429878716,1.2776732597065998
2024-08-14 09:20:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2699072829481581,1.2251872829481583,0.0,1.2776732597065998
2024-08-14 09:25:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2699072829481581,1.2251872829481583,0.0,1.2776732597065998
2024-08-14 09:30:00,2,1,0.0,0.0,49.56815736241919,0.0,0.0,2719.0,0.0,0.0,0.0,1.2699072829481581,1.2251872829481583,0.0,1.2776732597065998
2024-08-14 09:35:00,2,2,0.0,0.0,49.56815736241919,0.0,0.0,2719.0,0.0,0.0,0.0,1.2699072829481581,1.2251872829481583,0.0,1.2776732597065998
2024-08-14 09:40:00,2,3,0.0,0.0,49.56815736241919,0.0,0.0,2719.0,0.0,0.0,0.0,1.2699072829481581,1.2251872829481583,0.0,1.2776732597065998
2024-08-14 09:45:00,2,4,0.0,0.0,49.56815736241919,0.0,0.0,2719.0,0.0,0.0,0.0,1.2699072829481581,1.2251872829481583,0.0,1.2776732597065998
2024-08-14 09:50:00,2,5,0.0,0.0,49.56815736241919,0.0,0.0,2719.0,0.0,0.0,0.0,1.2699072829481581,1.2251872829481583,0.0,1.2776732597065998
2024-08-14 09:55:00,2,6,3.9,0.0,49.56815736241919,0.0,0.0,2719.0,0.0,0.0,0.0,1.2699072829481581,1.2251872829481583,0.0,1.2776732597065998
2024-08-14 10:00:00,2,7,0.0,0.0,49.56815736241919,0.0,0.0,2719.0,0.0,0.0,0.0,1.2699072829481581,1.2251872829481583,0.0,1.2776732597065998
2024-08-14 10:05:00,2,8,0.0,0.0,49.56815736241919,0.0,0.0,2719.0,0.0,0.0,0.0,1.2699072829481581,1.2251872829481583,0.0,1.2776732597065998
2024-08-14 10:10:00,2,9,0.0,0.0,49.56815736241919,0.0,0.0,2719.0,0.0,0.0,0.0,1.2699072829481581,1.2251872829481583,0.0,1.2776732597065998
2024-08-14 10:15:00,2,10,0.0,0.0,49.56815736241919,0.0,0.0,2719.0,0.0,0.0,0.0,1.2699072829481581,1.2251872829481583,0.0,1.2776732597065998
2024-08-14 10:20:00,2,11,0.0,0.0,49.56815736241919,0.0,0.0,2719.0,0.0,0.0,0.0,1.2699072829481581,1.2251872829481583,0.0,1.2776732597065998
2024-08-14 10:25:00,2,0,0.0,0.0,0.0,0.0,0.0,2719.0,2661.375,0.021193453475542478,0.02067345347554248,1.2911007364237006,1.2458607364237007,0.025756243971460466,1.3034295036780603
2024-08-14 10:30:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 10:35:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 10:40:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 10:45:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 10:50:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 10:55:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 11:00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 11:05:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 11:10:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 11:15:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 11:20:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 11:25:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 11:30:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 11:35:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 11:40:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 11:45:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 11:50:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 11:55:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 12:00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 12:05:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 12:10:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 12:15:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 12:20:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 12:25:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 12:30:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 12:35:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 12:40:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 12:45:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 12:50:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 12:55:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 13:00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 13:05:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 13:10:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 13:15:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 13:20:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 13:25:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 13:30:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 13:35:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 13:40:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 13:45:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 13:50:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 13:55:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 14:00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 14:05:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 14:10:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 14:15:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 14:20:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 14:25:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 14:30:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 14:35:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 14:40:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 14:45:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 14:50:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 14:55:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 15:00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 15:05:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 15:10:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 15:15:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 15:20:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 15:25:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 15:30:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 15:35:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 15:40:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 15:45:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 15:50:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 15:55:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 16:00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 16:05:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 16:10:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 16:15:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 16:20:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 16:25:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 16:30:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 16:35:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 16:40:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 16:45:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 16:50:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 16:55:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 18:00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 18:05:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 18:10:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 18:15:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 18:20:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 18:25:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 18:30:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 18:35:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 18:40:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 18:45:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 18:50:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 18:55:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 19:00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 19:05:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 19:10:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 19:15:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 19:20:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 19:25:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 19:30:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 19:35:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 19:40:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 19:45:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 19:50:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 19:55:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 20:00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 20:05:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 20:10:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 20:15:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 20:20:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 20:25:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 20:30:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 20:35:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 20:40:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 20:45:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 20:50:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 20:55:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
2024-08-14 21:00:00,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911007364237006,1.2458607364237007,0.0,1.3034295036780603
